ALSA lib confmisc.c:767:(parse_card) cannot find card '0'
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_card_driver returned error: No such file or directory
ALSA lib confmisc.c:392:(snd_func_concat) error evaluating strings
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_concat returned error: No such file or directory
ALSA lib confmisc.c:1246:(snd_func_refer) error evaluating name
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_refer returned error: No such file or directory
ALSA lib conf.c:5220:(snd_config_expand) Evaluate error: No such file or directory
ALSA lib pcm.c:2642:(snd_pcm_open_noupdate) Unknown PCM default
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
pygame 2.5.2 (SDL 2.28.2, Python 3.8.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
With GPU support!
load previous model weight: model_best.pth.tar
pretrained episode = 1000
pretrained epsilon = 0.9099099999999655
pretrained time step = 107.6
episode: 8116, epsilon: 0.2696, max time step: 50, total reward: 0.833241
episode: 8117, epsilon: 0.2695, max time step: 86, total reward: 4.108589
episode: 8118, epsilon: 0.2694, max time step: 272, total reward: 10.436698
episode: 8119, epsilon: 0.2693, max time step: 86, total reward: 4.108589
episode: 8120, epsilon: 0.2692, max time step: 105, total reward: 5.561245
episode: 8121, epsilon: 0.2691, max time step: 50, total reward: 0.833241
episode: 8122, epsilon: 0.2690, max time step: 136, total reward: 7.207191
episode: 8123, epsilon: 0.2689, max time step: 51, total reward: 0.924909
episode: 8124, epsilon: 0.2688, max time step: 19, total reward: -2.517706
episode: 8125, epsilon: 0.2687, max time step: 62, total reward: 2.367165
episode: 8126, epsilon: 0.2687, max time step: 50, total reward: 0.833241
episode: 8127, epsilon: 0.2686, max time step: 124, total reward: 6.478056
episode: 8128, epsilon: 0.2685, max time step: 50, total reward: 0.833241
episode: 8129, epsilon: 0.2684, max time step: 65, total reward: 2.608494
episode: 8130, epsilon: 0.2683, max time step: 99, total reward: 5.233419
episode: 8131, epsilon: 0.2682, max time step: 90, total reward: 4.360138
episode: 8132, epsilon: 0.2681, max time step: 50, total reward: 0.833241
episode: 8133, epsilon: 0.2680, max time step: 130, total reward: 6.733046
episode: 8134, epsilon: 0.2679, max time step: 87, total reward: 4.172428
episode: 8135, epsilon: 0.2678, max time step: 50, total reward: 0.833241
episode: 8136, epsilon: 0.2678, max time step: 50, total reward: 0.833241
episode: 8137, epsilon: 0.2677, max time step: 50, total reward: 0.833241
episode: 8138, epsilon: 0.2676, max time step: 50, total reward: 0.833241
episode: 8139, epsilon: 0.2675, max time step: 50, total reward: 0.833241
episode: 8140, epsilon: 0.2674, max time step: 212, total reward: 9.544384
episode: 8141, epsilon: 0.2673, max time step: 50, total reward: 0.833241
episode: 8142, epsilon: 0.2672, max time step: 50, total reward: 0.833241
episode: 8143, epsilon: 0.2671, max time step: 105, total reward: 5.561245
episode: 8144, epsilon: 0.2670, max time step: 57, total reward: 1.455982
episode: 8145, epsilon: 0.2669, max time step: 66, total reward: 2.687333
episode: 8146, epsilon: 0.2669, max time step: 50, total reward: 0.833241
episode: 8147, epsilon: 0.2668, max time step: 86, total reward: 4.108589
episode: 8148, epsilon: 0.2667, max time step: 50, total reward: 0.833241
episode: 8149, epsilon: 0.2666, max time step: 50, total reward: 0.833241
episode: 8150, epsilon: 0.2665, max time step: 50, total reward: 0.833241
episode: 8151, epsilon: 0.2664, max time step: 86, total reward: 4.108589
episode: 8152, epsilon: 0.2663, max time step: 50, total reward: 0.833241
episode: 8153, epsilon: 0.2662, max time step: 50, total reward: 0.833241
episode: 8154, epsilon: 0.2661, max time step: 50, total reward: 0.833241
episode: 8155, epsilon: 0.2660, max time step: 141, total reward: 7.396481
episode: 8156, epsilon: 0.2660, max time step: 103, total reward: 5.454159
episode: 8157, epsilon: 0.2659, max time step: 50, total reward: 0.833241
episode: 8158, epsilon: 0.2658, max time step: 50, total reward: 0.833241
episode: 8159, epsilon: 0.2657, max time step: 64, total reward: 2.528858
episode: 8160, epsilon: 0.2656, max time step: 50, total reward: 0.833241
episode: 8161, epsilon: 0.2655, max time step: 86, total reward: 4.108589
episode: 8162, epsilon: 0.2654, max time step: 86, total reward: 4.108589
episode: 8163, epsilon: 0.2653, max time step: 50, total reward: 0.833241
episode: 8164, epsilon: 0.2652, max time step: 66, total reward: 2.687333
episode: 8165, epsilon: 0.2651, max time step: 50, total reward: 0.833241
episode: 8166, epsilon: 0.2651, max time step: 86, total reward: 4.108589
episode: 8167, epsilon: 0.2650, max time step: 50, total reward: 0.833241
episode: 8168, epsilon: 0.2649, max time step: 58, total reward: 1.541422
episode: 8169, epsilon: 0.2648, max time step: 95, total reward: 4.660682
episode: 8170, epsilon: 0.2647, max time step: 124, total reward: 6.478056
episode: 8171, epsilon: 0.2646, max time step: 97, total reward: 4.776734
episode: 8172, epsilon: 0.2645, max time step: 50, total reward: 0.833241
episode: 8173, epsilon: 0.2644, max time step: 55, total reward: 1.282504
episode: 8174, epsilon: 0.2643, max time step: 124, total reward: 6.478056
episode: 8175, epsilon: 0.2642, max time step: 50, total reward: 0.833241
episode: 8176, epsilon: 0.2642, max time step: 50, total reward: 0.833241
episode: 8177, epsilon: 0.2641, max time step: 87, total reward: 4.172428
episode: 8178, epsilon: 0.2640, max time step: 100, total reward: 5.289439
episode: 8179, epsilon: 0.2639, max time step: 99, total reward: 5.233419
episode: 8180, epsilon: 0.2638, max time step: 50, total reward: 0.833241
episode: 8181, epsilon: 0.2637, max time step: 50, total reward: 0.833241
episode: 8182, epsilon: 0.2636, max time step: 93, total reward: 4.542274
episode: 8183, epsilon: 0.2635, max time step: 50, total reward: 0.833241
episode: 8184, epsilon: 0.2634, max time step: 50, total reward: 0.833241
episode: 8185, epsilon: 0.2633, max time step: 63, total reward: 2.448418
episode: 8186, epsilon: 0.2633, max time step: 51, total reward: 0.924909
episode: 8187, epsilon: 0.2632, max time step: 50, total reward: 0.833241
episode: 8188, epsilon: 0.2631, max time step: 50, total reward: 0.833241
episode: 8189, epsilon: 0.2630, max time step: 50, total reward: 0.833241
episode: 8190, epsilon: 0.2629, max time step: 94, total reward: 4.601776
episode: 8191, epsilon: 0.2628, max time step: 209, total reward: 9.378039
episode: 8192, epsilon: 0.2627, max time step: 179, total reward: 8.725466
episode: 8193, epsilon: 0.2626, max time step: 56, total reward: 1.369679
episode: 8194, epsilon: 0.2625, max time step: 64, total reward: 2.528858
episode: 8195, epsilon: 0.2624, max time step: 50, total reward: 0.833241
episode: 8196, epsilon: 0.2624, max time step: 142, total reward: 7.433211
episode: 8197, epsilon: 0.2623, max time step: 50, total reward: 0.833241
episode: 8198, epsilon: 0.2622, max time step: 54, total reward: 1.194448
episode: 8199, epsilon: 0.2621, max time step: 136, total reward: 7.207191
episode: 8200, epsilon: 0.2620, max time step: 50, total reward: 0.833241
testing: episode: 8200, average time: 1783.4
episode: 8201, epsilon: 0.2619, max time step: 50, total reward: 0.833241
episode: 8202, epsilon: 0.2618, max time step: 50, total reward: 0.833241
episode: 8203, epsilon: 0.2617, max time step: 50, total reward: 0.833241
episode: 8204, epsilon: 0.2616, max time step: 50, total reward: 0.833241
episode: 8205, epsilon: 0.2615, max time step: 50, total reward: 0.833241
episode: 8206, epsilon: 0.2615, max time step: 50, total reward: 0.833241
episode: 8207, epsilon: 0.2614, max time step: 50, total reward: 0.833241
episode: 8208, epsilon: 0.2613, max time step: 50, total reward: 0.833241
episode: 8209, epsilon: 0.2612, max time step: 50, total reward: 0.833241
episode: 8210, epsilon: 0.2611, max time step: 50, total reward: 0.833241
episode: 8211, epsilon: 0.2610, max time step: 50, total reward: 0.833241
episode: 8212, epsilon: 0.2609, max time step: 163, total reward: 8.125088
episode: 8213, epsilon: 0.2608, max time step: 52, total reward: 1.015660
episode: 8214, epsilon: 0.2607, max time step: 124, total reward: 6.478056
episode: 8215, epsilon: 0.2606, max time step: 124, total reward: 6.478056
episode: 8216, epsilon: 0.2606, max time step: 59, total reward: 1.626008
episode: 8217, epsilon: 0.2605, max time step: 86, total reward: 4.108589
episode: 8218, epsilon: 0.2604, max time step: 50, total reward: 0.833241
episode: 8219, epsilon: 0.2603, max time step: 69, total reward: 2.919153
episode: 8220, epsilon: 0.2602, max time step: 50, total reward: 0.833241
episode: 8221, epsilon: 0.2601, max time step: 64, total reward: 2.528858
episode: 8222, epsilon: 0.2600, max time step: 50, total reward: 0.833241
episode: 8223, epsilon: 0.2599, max time step: 124, total reward: 6.478056
episode: 8224, epsilon: 0.2598, max time step: 50, total reward: 0.833241
episode: 8225, epsilon: 0.2597, max time step: 86, total reward: 4.108589
episode: 8226, epsilon: 0.2597, max time step: 65, total reward: 2.608494
episode: 8227, epsilon: 0.2596, max time step: 50, total reward: 0.833241
episode: 8228, epsilon: 0.2595, max time step: 50, total reward: 0.833241
episode: 8229, epsilon: 0.2594, max time step: 50, total reward: 0.833241
episode: 8230, epsilon: 0.2593, max time step: 86, total reward: 4.108589
episode: 8231, epsilon: 0.2592, max time step: 159, total reward: 8.004308
episode: 8232, epsilon: 0.2591, max time step: 50, total reward: 0.833241
episode: 8233, epsilon: 0.2590, max time step: 64, total reward: 2.528858
episode: 8234, epsilon: 0.2589, max time step: 67, total reward: 2.765384
episode: 8235, epsilon: 0.2588, max time step: 50, total reward: 0.833241
episode: 8236, epsilon: 0.2588, max time step: 50, total reward: 0.833241
episode: 8237, epsilon: 0.2587, max time step: 50, total reward: 0.833241
episode: 8238, epsilon: 0.2586, max time step: 94, total reward: 4.601776
episode: 8239, epsilon: 0.2585, max time step: 60, total reward: 1.709748
episode: 8240, epsilon: 0.2584, max time step: 123, total reward: 6.434043
episode: 8241, epsilon: 0.2583, max time step: 50, total reward: 0.833241
episode: 8242, epsilon: 0.2582, max time step: 161, total reward: 8.065305
episode: 8243, epsilon: 0.2581, max time step: 55, total reward: 1.282504
episode: 8244, epsilon: 0.2580, max time step: 96, total reward: 4.719000
episode: 8245, epsilon: 0.2579, max time step: 98, total reward: 5.176834
episode: 8246, epsilon: 0.2579, max time step: 50, total reward: 0.833241
episode: 8247, epsilon: 0.2578, max time step: 50, total reward: 0.833241
episode: 8248, epsilon: 0.2577, max time step: 124, total reward: 6.478056
episode: 8249, epsilon: 0.2576, max time step: 63, total reward: 2.448418
episode: 8250, epsilon: 0.2575, max time step: 50, total reward: 0.833241
episode: 8251, epsilon: 0.2574, max time step: 123, total reward: 6.434043
episode: 8252, epsilon: 0.2573, max time step: 50, total reward: 0.833241
episode: 8253, epsilon: 0.2572, max time step: 50, total reward: 0.833241
episode: 8254, epsilon: 0.2571, max time step: 50, total reward: 0.833241
episode: 8255, epsilon: 0.2570, max time step: 65, total reward: 2.608494
episode: 8256, epsilon: 0.2570, max time step: 53, total reward: 1.105503
episode: 8257, epsilon: 0.2569, max time step: 124, total reward: 6.478056
episode: 8258, epsilon: 0.2568, max time step: 50, total reward: 0.833241
episode: 8259, epsilon: 0.2567, max time step: 88, total reward: 4.235628
episode: 8260, epsilon: 0.2566, max time step: 50, total reward: 0.833241
episode: 8261, epsilon: 0.2565, max time step: 86, total reward: 4.108589
episode: 8262, epsilon: 0.2564, max time step: 101, total reward: 5.344898
episode: 8263, epsilon: 0.2563, max time step: 138, total reward: 7.284050
episode: 8264, epsilon: 0.2562, max time step: 216, total reward: 9.615286
episode: 8265, epsilon: 0.2561, max time step: 50, total reward: 0.833241
episode: 8266, epsilon: 0.2561, max time step: 86, total reward: 4.108589
episode: 8267, epsilon: 0.2560, max time step: 136, total reward: 7.207191
episode: 8268, epsilon: 0.2559, max time step: 125, total reward: 6.521629
episode: 8269, epsilon: 0.2558, max time step: 131, total reward: 6.774069
episode: 8270, epsilon: 0.2557, max time step: 50, total reward: 0.833241
episode: 8271, epsilon: 0.2556, max time step: 51, total reward: 0.924909
episode: 8272, epsilon: 0.2555, max time step: 50, total reward: 0.833241
episode: 8273, epsilon: 0.2554, max time step: 123, total reward: 6.434043
episode: 8274, epsilon: 0.2553, max time step: 86, total reward: 4.108589
episode: 8275, epsilon: 0.2552, max time step: 50, total reward: 0.833241
episode: 8276, epsilon: 0.2552, max time step: 50, total reward: 0.833241
episode: 8277, epsilon: 0.2551, max time step: 50, total reward: 0.833241
episode: 8278, epsilon: 0.2550, max time step: 99, total reward: 5.233419
episode: 8279, epsilon: 0.2549, max time step: 50, total reward: 0.833241
episode: 8280, epsilon: 0.2548, max time step: 51, total reward: 0.924909
episode: 8281, epsilon: 0.2547, max time step: 50, total reward: 0.833241
episode: 8282, epsilon: 0.2546, max time step: 56, total reward: 1.369679
episode: 8283, epsilon: 0.2545, max time step: 160, total reward: 8.034960
episode: 8284, epsilon: 0.2544, max time step: 50, total reward: 0.833241
episode: 8285, epsilon: 0.2543, max time step: 135, total reward: 6.934101
episode: 8286, epsilon: 0.2543, max time step: 50, total reward: 0.833241
episode: 8287, epsilon: 0.2542, max time step: 50, total reward: 0.833241
episode: 8288, epsilon: 0.2541, max time step: 50, total reward: 0.833241
episode: 8289, epsilon: 0.2540, max time step: 50, total reward: 0.833241
episode: 8290, epsilon: 0.2539, max time step: 50, total reward: 0.833241
episode: 8291, epsilon: 0.2538, max time step: 86, total reward: 4.108589
episode: 8292, epsilon: 0.2537, max time step: 50, total reward: 0.833241
episode: 8293, epsilon: 0.2536, max time step: 123, total reward: 6.434043
episode: 8294, epsilon: 0.2535, max time step: 86, total reward: 4.108589
episode: 8295, epsilon: 0.2534, max time step: 50, total reward: 0.833241
episode: 8296, epsilon: 0.2534, max time step: 50, total reward: 0.833241
episode: 8297, epsilon: 0.2533, max time step: 86, total reward: 4.108589
episode: 8298, epsilon: 0.2532, max time step: 98, total reward: 5.176834
episode: 8299, epsilon: 0.2531, max time step: 197, total reward: 9.140341
episode: 8300, epsilon: 0.2530, max time step: 65, total reward: 2.608494
testing: episode: 8300, average time: 3525.2
episode: 8301, epsilon: 0.2529, max time step: 198, total reward: 9.161262
episode: 8302, epsilon: 0.2528, max time step: 50, total reward: 0.833241
episode: 8303, epsilon: 0.2527, max time step: 57, total reward: 1.455982
episode: 8304, epsilon: 0.2526, max time step: 96, total reward: 4.719000
episode: 8305, epsilon: 0.2525, max time step: 55, total reward: 1.282504
episode: 8306, epsilon: 0.2525, max time step: 50, total reward: 0.833241
episode: 8307, epsilon: 0.2524, max time step: 86, total reward: 4.108589
episode: 8308, epsilon: 0.2523, max time step: 69, total reward: 2.919153
episode: 8309, epsilon: 0.2522, max time step: 51, total reward: 0.924909
episode: 8310, epsilon: 0.2521, max time step: 213, total reward: 9.562377
episode: 8311, epsilon: 0.2520, max time step: 51, total reward: 0.924909
episode: 8312, epsilon: 0.2519, max time step: 50, total reward: 0.833241
episode: 8313, epsilon: 0.2518, max time step: 123, total reward: 6.434043
episode: 8314, epsilon: 0.2517, max time step: 50, total reward: 0.833241
episode: 8315, epsilon: 0.2516, max time step: 50, total reward: 0.833241
episode: 8316, epsilon: 0.2516, max time step: 63, total reward: 2.448418
episode: 8317, epsilon: 0.2515, max time step: 88, total reward: 4.235628
episode: 8318, epsilon: 0.2514, max time step: 50, total reward: 0.833241
episode: 8319, epsilon: 0.2513, max time step: 50, total reward: 0.833241
episode: 8320, epsilon: 0.2512, max time step: 50, total reward: 0.833241
episode: 8321, epsilon: 0.2511, max time step: 50, total reward: 0.833241
episode: 8322, epsilon: 0.2510, max time step: 50, total reward: 0.833241
episode: 8323, epsilon: 0.2509, max time step: 86, total reward: 4.108589
episode: 8324, epsilon: 0.2508, max time step: 60, total reward: 1.709748
episode: 8325, epsilon: 0.2507, max time step: 50, total reward: 0.833241
episode: 8326, epsilon: 0.2507, max time step: 86, total reward: 4.108589
episode: 8327, epsilon: 0.2506, max time step: 169, total reward: 8.297392
episode: 8328, epsilon: 0.2505, max time step: 94, total reward: 4.601776
episode: 8329, epsilon: 0.2504, max time step: 86, total reward: 4.108589
episode: 8330, epsilon: 0.2503, max time step: 198, total reward: 9.161262
episode: 8331, epsilon: 0.2502, max time step: 60, total reward: 1.709748
episode: 8332, epsilon: 0.2501, max time step: 123, total reward: 6.434043
episode: 8333, epsilon: 0.2500, max time step: 86, total reward: 4.108589
episode: 8334, epsilon: 0.2499, max time step: 50, total reward: 0.833241
episode: 8335, epsilon: 0.2498, max time step: 50, total reward: 0.833241
episode: 8336, epsilon: 0.2498, max time step: 86, total reward: 4.108589
episode: 8337, epsilon: 0.2497, max time step: 69, total reward: 2.919153
episode: 8338, epsilon: 0.2496, max time step: 50, total reward: 0.833241
episode: 8339, epsilon: 0.2495, max time step: 50, total reward: 0.833241
episode: 8340, epsilon: 0.2494, max time step: 246, total reward: 10.142689
episode: 8341, epsilon: 0.2493, max time step: 53, total reward: 1.105503
episode: 8342, epsilon: 0.2492, max time step: 50, total reward: 0.833241
episode: 8343, epsilon: 0.2491, max time step: 86, total reward: 4.108589
episode: 8344, epsilon: 0.2490, max time step: 141, total reward: 7.396481
episode: 8345, epsilon: 0.2489, max time step: 209, total reward: 9.378039
episode: 8346, epsilon: 0.2489, max time step: 50, total reward: 0.833241
episode: 8347, epsilon: 0.2488, max time step: 52, total reward: 1.015660
episode: 8348, epsilon: 0.2487, max time step: 50, total reward: 0.833241
episode: 8349, epsilon: 0.2486, max time step: 96, total reward: 4.719000
episode: 8350, epsilon: 0.2485, max time step: 50, total reward: 0.833241
episode: 8351, epsilon: 0.2484, max time step: 67, total reward: 2.765384
episode: 8352, epsilon: 0.2483, max time step: 50, total reward: 0.833241
episode: 8353, epsilon: 0.2482, max time step: 100, total reward: 5.289439
episode: 8354, epsilon: 0.2481, max time step: 50, total reward: 0.833241
episode: 8355, epsilon: 0.2480, max time step: 161, total reward: 8.065305
episode: 8356, epsilon: 0.2480, max time step: 217, total reward: 9.632570
episode: 8357, epsilon: 0.2479, max time step: 93, total reward: 4.542274
episode: 8358, epsilon: 0.2478, max time step: 105, total reward: 5.561245
episode: 8359, epsilon: 0.2477, max time step: 124, total reward: 6.478056
episode: 8360, epsilon: 0.2476, max time step: 50, total reward: 0.833241
episode: 8361, epsilon: 0.2475, max time step: 98, total reward: 5.176834
episode: 8362, epsilon: 0.2474, max time step: 50, total reward: 0.833241
episode: 8363, epsilon: 0.2473, max time step: 70, total reward: 2.994886
episode: 8364, epsilon: 0.2472, max time step: 170, total reward: 8.325113
episode: 8365, epsilon: 0.2471, max time step: 86, total reward: 4.108589
episode: 8366, epsilon: 0.2471, max time step: 50, total reward: 0.833241
episode: 8367, epsilon: 0.2470, max time step: 50, total reward: 0.833241
episode: 8368, epsilon: 0.2469, max time step: 58, total reward: 1.541422
episode: 8369, epsilon: 0.2468, max time step: 86, total reward: 4.108589
episode: 8370, epsilon: 0.2467, max time step: 50, total reward: 0.833241
episode: 8371, epsilon: 0.2466, max time step: 50, total reward: 0.833241
episode: 8372, epsilon: 0.2465, max time step: 50, total reward: 0.833241
episode: 8373, epsilon: 0.2464, max time step: 98, total reward: 5.176834
episode: 8374, epsilon: 0.2463, max time step: 86, total reward: 4.108589
episode: 8375, epsilon: 0.2462, max time step: 170, total reward: 8.325113
episode: 8376, epsilon: 0.2462, max time step: 142, total reward: 7.433211
episode: 8377, epsilon: 0.2461, max time step: 58, total reward: 1.541422
episode: 8378, epsilon: 0.2460, max time step: 50, total reward: 0.833241
episode: 8379, epsilon: 0.2459, max time step: 66, total reward: 2.687333
episode: 8380, epsilon: 0.2458, max time step: 86, total reward: 4.108589
episode: 8381, epsilon: 0.2457, max time step: 60, total reward: 1.709748
episode: 8382, epsilon: 0.2456, max time step: 159, total reward: 8.004308
episode: 8383, epsilon: 0.2455, max time step: 86, total reward: 4.108589
episode: 8384, epsilon: 0.2454, max time step: 51, total reward: 0.924909
episode: 8385, epsilon: 0.2453, max time step: 50, total reward: 0.833241
episode: 8386, epsilon: 0.2453, max time step: 50, total reward: 0.833241
episode: 8387, epsilon: 0.2452, max time step: 57, total reward: 1.455982
episode: 8388, epsilon: 0.2451, max time step: 50, total reward: 0.833241
episode: 8389, epsilon: 0.2450, max time step: 66, total reward: 2.687333
episode: 8390, epsilon: 0.2449, max time step: 50, total reward: 0.833241
episode: 8391, epsilon: 0.2448, max time step: 50, total reward: 0.833241
episode: 8392, epsilon: 0.2447, max time step: 124, total reward: 6.478056
episode: 8393, epsilon: 0.2446, max time step: 124, total reward: 6.478056
episode: 8394, epsilon: 0.2445, max time step: 86, total reward: 4.108589
episode: 8395, epsilon: 0.2444, max time step: 66, total reward: 2.687333
episode: 8396, epsilon: 0.2444, max time step: 50, total reward: 0.833241
episode: 8397, epsilon: 0.2443, max time step: 54, total reward: 1.194448
episode: 8398, epsilon: 0.2442, max time step: 50, total reward: 0.833241
episode: 8399, epsilon: 0.2441, max time step: 86, total reward: 4.108589
episode: 8400, epsilon: 0.2440, max time step: 50, total reward: 0.833241
testing: episode: 8400, average time: 4738.2
episode: 8401, epsilon: 0.2439, max time step: 58, total reward: 1.541422
episode: 8402, epsilon: 0.2438, max time step: 50, total reward: 0.833241
episode: 8403, epsilon: 0.2437, max time step: 62, total reward: 2.367165
episode: 8404, epsilon: 0.2436, max time step: 163, total reward: 8.125088
episode: 8405, epsilon: 0.2435, max time step: 67, total reward: 2.765384
episode: 8406, epsilon: 0.2435, max time step: 86, total reward: 4.108589
episode: 8407, epsilon: 0.2434, max time step: 160, total reward: 8.034960
episode: 8408, epsilon: 0.2433, max time step: 141, total reward: 7.396481
episode: 8409, epsilon: 0.2432, max time step: 50, total reward: 0.833241
episode: 8410, epsilon: 0.2431, max time step: 50, total reward: 0.833241
episode: 8411, epsilon: 0.2430, max time step: 94, total reward: 4.601776
episode: 8412, epsilon: 0.2429, max time step: 87, total reward: 4.172428
episode: 8413, epsilon: 0.2428, max time step: 50, total reward: 0.833241
episode: 8414, epsilon: 0.2427, max time step: 50, total reward: 0.833241
episode: 8415, epsilon: 0.2426, max time step: 50, total reward: 0.833241
episode: 8416, epsilon: 0.2426, max time step: 124, total reward: 6.478056
episode: 8417, epsilon: 0.2425, max time step: 50, total reward: 0.833241
episode: 8418, epsilon: 0.2424, max time step: 66, total reward: 2.687333
episode: 8419, epsilon: 0.2423, max time step: 63, total reward: 2.448418
episode: 8420, epsilon: 0.2422, max time step: 50, total reward: 0.833241
episode: 8421, epsilon: 0.2421, max time step: 129, total reward: 6.691608
episode: 8422, epsilon: 0.2420, max time step: 50, total reward: 0.833241
episode: 8423, epsilon: 0.2419, max time step: 86, total reward: 4.108589
episode: 8424, epsilon: 0.2418, max time step: 86, total reward: 4.108589
episode: 8425, epsilon: 0.2417, max time step: 55, total reward: 1.282504
episode: 8426, epsilon: 0.2417, max time step: 161, total reward: 8.065305
episode: 8427, epsilon: 0.2416, max time step: 50, total reward: 0.833241
episode: 8428, epsilon: 0.2415, max time step: 52, total reward: 1.015660
episode: 8429, epsilon: 0.2414, max time step: 198, total reward: 9.161262
episode: 8430, epsilon: 0.2413, max time step: 50, total reward: 0.833241
episode: 8431, epsilon: 0.2412, max time step: 50, total reward: 0.833241
episode: 8432, epsilon: 0.2411, max time step: 123, total reward: 6.434043
episode: 8433, epsilon: 0.2410, max time step: 55, total reward: 1.282504
episode: 8434, epsilon: 0.2409, max time step: 50, total reward: 0.833241
episode: 8435, epsilon: 0.2408, max time step: 159, total reward: 8.004308
episode: 8436, epsilon: 0.2408, max time step: 161, total reward: 8.065305
episode: 8437, epsilon: 0.2407, max time step: 50, total reward: 0.833241
episode: 8438, epsilon: 0.2406, max time step: 137, total reward: 7.245814
episode: 8439, epsilon: 0.2405, max time step: 51, total reward: 0.924909
episode: 8440, epsilon: 0.2404, max time step: 53, total reward: 1.105503
episode: 8441, epsilon: 0.2403, max time step: 56, total reward: 1.369679
episode: 8442, epsilon: 0.2402, max time step: 50, total reward: 0.833241
episode: 8443, epsilon: 0.2401, max time step: 104, total reward: 5.507971
episode: 8444, epsilon: 0.2400, max time step: 123, total reward: 6.434043
episode: 8445, epsilon: 0.2399, max time step: 50, total reward: 0.833241
episode: 8446, epsilon: 0.2399, max time step: 50, total reward: 0.833241
episode: 8447, epsilon: 0.2398, max time step: 52, total reward: 1.015660
episode: 8448, epsilon: 0.2397, max time step: 64, total reward: 2.528858
episode: 8449, epsilon: 0.2396, max time step: 50, total reward: 0.833241
episode: 8450, epsilon: 0.2395, max time step: 160, total reward: 8.034960
episode: 8451, epsilon: 0.2394, max time step: 124, total reward: 6.478056
episode: 8452, epsilon: 0.2393, max time step: 61, total reward: 1.792650
episode: 8453, epsilon: 0.2392, max time step: 50, total reward: 0.833241
episode: 8454, epsilon: 0.2391, max time step: 60, total reward: 1.709748
episode: 8455, epsilon: 0.2390, max time step: 50, total reward: 0.833241
episode: 8456, epsilon: 0.2390, max time step: 50, total reward: 0.833241
episode: 8457, epsilon: 0.2389, max time step: 272, total reward: 10.436698
episode: 8458, epsilon: 0.2388, max time step: 86, total reward: 4.108589
episode: 8459, epsilon: 0.2387, max time step: 272, total reward: 10.436698
episode: 8460, epsilon: 0.2386, max time step: 50, total reward: 0.833241
episode: 8461, epsilon: 0.2385, max time step: 50, total reward: 0.833241
episode: 8462, epsilon: 0.2384, max time step: 86, total reward: 4.108589
episode: 8463, epsilon: 0.2383, max time step: 66, total reward: 2.687333
episode: 8464, epsilon: 0.2382, max time step: 50, total reward: 0.833241
episode: 8465, epsilon: 0.2381, max time step: 50, total reward: 0.833241
episode: 8466, epsilon: 0.2381, max time step: 50, total reward: 0.833241
episode: 8467, epsilon: 0.2380, max time step: 50, total reward: 0.833241
episode: 8468, epsilon: 0.2379, max time step: 94, total reward: 4.601776
episode: 8469, epsilon: 0.2378, max time step: 52, total reward: 1.015660
episode: 8470, epsilon: 0.2377, max time step: 86, total reward: 4.108589
episode: 8471, epsilon: 0.2376, max time step: 50, total reward: 0.833241
episode: 8472, epsilon: 0.2375, max time step: 50, total reward: 0.833241
episode: 8473, epsilon: 0.2374, max time step: 104, total reward: 5.507971
episode: 8474, epsilon: 0.2373, max time step: 86, total reward: 4.108589
episode: 8475, epsilon: 0.2372, max time step: 89, total reward: 4.298196
episode: 8476, epsilon: 0.2372, max time step: 86, total reward: 4.108589
episode: 8477, epsilon: 0.2371, max time step: 51, total reward: 0.924909
episode: 8478, epsilon: 0.2370, max time step: 234, total reward: 9.901321
episode: 8479, epsilon: 0.2369, max time step: 86, total reward: 4.108589
episode: 8480, epsilon: 0.2368, max time step: 87, total reward: 4.172428
episode: 8481, epsilon: 0.2367, max time step: 56, total reward: 1.369679
episode: 8482, epsilon: 0.2366, max time step: 86, total reward: 4.108589
episode: 8483, epsilon: 0.2365, max time step: 69, total reward: 2.919153
episode: 8484, epsilon: 0.2364, max time step: 50, total reward: 0.833241
episode: 8485, epsilon: 0.2363, max time step: 89, total reward: 4.298196
episode: 8486, epsilon: 0.2363, max time step: 50, total reward: 0.833241
episode: 8487, epsilon: 0.2362, max time step: 86, total reward: 4.108589
episode: 8488, epsilon: 0.2361, max time step: 50, total reward: 0.833241
episode: 8489, epsilon: 0.2360, max time step: 63, total reward: 2.448418
episode: 8490, epsilon: 0.2359, max time step: 50, total reward: 0.833241
episode: 8491, epsilon: 0.2358, max time step: 51, total reward: 0.924909
